27619810.66	-23.10	0.00	
27619811.53	-23.57	0.00	
27619812.40	-23.39	0.00	
27619813.28	-23.32	0.00	
27619814.17	-23.30	0.00	
27619815.04	-23.48	0.00	
27619815.92	-23.34	0.00	
27619816.78	-23.07	0.00	
27619817.64	-23.08	0.00	
27619818.49	-23.74	0.00	
27619819.35	-23.63	0.00	
27619820.21	-23.27	0.00	
27619821.07	-23.35	0.00	
27619821.95	-23.44	0.00	
27619822.81	-23.47	0.00	
27619823.68	-23.63	0.00	
27619824.54	-23.12	0.00	
27619825.40	-23.14	0.00	
27619826.29	-23.45	0.00	
27619827.16	-23.34	0.00	
27619828.02	-23.86	0.00	
27619828.89	-23.44	0.00	
27619829.75	-23.26	0.00	
27619830.61	-23.66	0.00	
27619831.48	-23.51	0.00	
27619832.34	-23.09	0.00	
27619833.20	-23.36	0.00	
27619834.07	-23.37	0.00	
27619834.95	-23.89	0.00	
27619835.82	-23.53	0.00	
27619836.69	-23.53	0.00	
27619837.56	-23.33	0.00	
27619838.42	-23.83	0.00	
27619839.29	-23.11	0.00	
27619840.18	-23.18	0.00	
27619841.04	-23.28	0.00	
27619841.90	-23.62	0.00	
27619842.77	-23.36	0.00	
27619843.63	-23.25	0.00	
27619844.50	-23.75	0.00	
27619845.37	-23.45	0.00	
27619846.24	-23.35	0.00	
27619847.10	-23.66	0.00	
27619847.97	-23.32	0.00	
27619848.84	-23.30	0.00	
27619849.70	-23.30	0.00	
27619850.56	-23.56	0.00	
27619851.44	-23.73	0.00	
27619852.31	-23.17	0.00	
27619853.17	-23.56	0.00	
27619854.03	-23.30	0.00	
27619854.89	-23.18	0.00	
27619855.75	-23.45	0.00	
27619856.60	-23.15	0.00	
27619857.46	-23.32	0.00	
27619858.33	-23.22	0.00	
27619859.19	-23.34	0.00	
27619860.06	-23.24	0.00	
27619860.92	-23.46	0.00	
27619861.79	-23.17	0.00	
27619862.66	-23.20	0.00	
27619863.54	-23.62	0.00	
27619864.40	-23.64	0.00	
27619865.28	-23.13	0.00	
27619866.15	-23.18	0.00	
27619867.02	-23.54	0.00	
27619867.89	-23.62	0.00	
27619868.76	-23.39	0.00	
27619869.62	-23.30	0.00	
27619870.49	-23.69	0.00	
27619871.35	-23.33	0.00	
27619872.21	-23.46	0.00	
27619873.06	-23.31	0.00	
27619873.93	-23.58	0.00	
27619874.80	-23.84	0.00	
27619875.67	-22.95	0.00	
27619876.53	-23.55	0.00	
27619877.39	-23.56	0.00	
27619878.25	-23.65	0.00	
27619879.12	-23.31	0.00	
27619879.98	-23.16	0.00	
27619880.84	-23.52	0.00	
27619881.70	-23.32	0.00	
27619882.56	-23.60	0.00	
27619883.44	-23.41	0.00	
27619884.30	-23.10	0.00	
27619885.16	-23.36	0.00	
27619886.03	-23.17	0.00	
27619886.90	-23.63	0.00	
27619887.76	-23.53	0.00	
27619888.61	-23.44	0.00	
27619889.47	-23.30	0.00	
27619890.35	-23.49	0.00	
27619891.22	-23.43	0.00	
27619892.07	-23.43	0.00	
27619892.94	-23.48	0.00	
27619893.81	-23.31	0.00	
27619894.67	-23.51	0.00	
27619895.54	-23.39	0.00	
27619896.41	-23.58	0.00	
27619897.27	-23.49	0.00	
27619898.13	-23.35	0.00	
27619899.00	-23.96	0.00	
27619899.85	-23.69	0.00	
27619900.73	-23.46	0.00	
27619901.61	-23.42	0.00	
27619902.47	-23.64	0.00	
27619903.33	-23.28	0.00	
27619904.21	-23.23	0.00	
27619905.07	-23.56	0.00	
27619905.94	-23.45	0.00	
27619906.81	-23.10	0.00	
27619907.67	-23.56	0.00	
27619908.53	-23.74	0.00	
27619909.39	-23.36	0.00	
27619910.25	-23.28	0.00	
27619911.11	-23.31	0.00	
27619911.98	-23.50	0.00	
27619912.85	-23.48	0.00	
27619913.74	-23.55	0.00	
27619914.61	-23.15	0.00	
27619915.48	-23.64	0.00	
27619916.34	-23.59	0.00	
27619917.19	-23.65	0.00	
27619918.06	-23.45	0.00	
27619918.94	-23.68	0.00	
27619919.81	-23.40	0.00	
27619920.68	-23.66	0.00	
27619921.55	-23.15	0.00	
27619922.42	-23.59	0.00	
27619923.28	-23.66	0.00	
27619924.15	-23.30	0.00	
27619925.02	-23.50	0.00	
27619925.89	-23.20	0.00	
27619926.76	-23.42	0.00	
27619927.63	-23.36	0.00	
27619928.49	-23.45	0.00	
27619929.36	-23.46	0.00	
27619930.24	-23.59	0.00	
27619931.09	-23.51	0.00	
27619931.96	-23.26	0.00	
27619932.82	-23.68	0.00	
27619933.68	-23.00	0.00	
27619934.53	-23.25	0.00	
27619935.40	-23.52	0.00	
27619936.27	-23.22	0.00	
27619937.13	-23.39	0.00	
27619937.99	-23.45	0.00	
27619938.86	-23.90	0.00	
27619939.73	-23.05	0.00	
27619940.59	-23.61	0.00	
27619941.46	-23.30	0.00	
27619942.32	-23.16	0.00	
27619943.18	-23.41	0.00	
27619944.05	-23.52	0.00	
27619944.92	-23.29	0.00	
27619945.79	-23.46	0.00	
27619946.65	-23.72	0.00	
27619947.52	-23.66	0.00	
27619948.39	-23.58	0.00	
27619949.25	-23.29	0.00	
27619950.11	-23.12	0.00	
27619950.98	-23.69	0.00	
27619951.85	-23.48	0.00	
27619952.71	-23.42	0.00	
27619953.58	-23.69	0.00	
27619954.43	-23.81	0.00	
27619955.30	-23.57	0.00	
27619956.17	-23.44	0.00	
27619957.04	-23.46	0.00	
27619957.91	-23.50	0.00	
27619958.77	-23.44	0.00	
27619959.65	-23.32	0.00	
27619960.52	-23.40	0.00	
27619961.38	-23.47	0.00	
27619962.24	-23.28	0.00	
27619963.10	-23.64	0.00	
27619963.96	-23.67	0.00	
27619964.82	-23.51	0.00	
27619965.69	-23.46	0.00	
27619966.56	-23.45	0.00	
27619967.41	-23.81	0.00	
27619968.27	-23.54	0.00	
27619969.14	-23.53	0.00	
27619970.00	-23.38	0.00	
27619970.86	-23.32	0.00	
27619971.72	-23.43	0.00	
27619972.60	-23.17	0.00	
27619973.45	-23.43	0.00	
27619974.33	-23.59	0.00	
27619975.20	-23.18	0.00	
27619976.08	-23.65	0.00	
27619976.94	-23.67	0.00	
27619977.80	-23.76	0.00	
27619978.67	-23.16	0.00	
27619979.53	-23.44	0.00	
27619980.41	-23.17	0.00	
27619981.27	-23.54	0.00	
27619982.15	-23.69	0.00	
27619983.01	-23.37	0.00	
27619983.89	-23.30	0.00	
27619984.77	-23.45	0.00	
27619985.63	-23.72	0.00	
27619986.49	-23.44	0.00	
27619987.37	-23.55	0.00	
27619988.25	-23.48	0.00	
27619989.12	-23.78	0.00	
27619989.98	-23.80	0.00	
27619990.83	-23.36	0.00	
27619991.72	-23.59	0.00	
27619992.58	-23.35	0.00	
27619993.44	-23.44	0.00	
27619994.29	-23.36	0.00	
27619995.16	-23.74	0.00	
27619996.01	-23.27	0.00	
27619996.88	-23.37	0.00	
27619997.75	-23.28	0.00	
27619998.61	-23.35	0.00	
27619999.47	-23.42	0.00	
27620000.33	-23.54	0.00	
27620001.21	-23.45	0.00	
27620002.08	-23.48	0.00	
27620002.96	-23.62	0.00	
27620003.82	-23.26	0.00	
27620004.67	-23.79	0.00	
27620005.54	-23.20	0.00	
27620006.40	-23.36	0.00	
27620007.26	-23.46	0.00	
27620008.13	-23.23	0.00	
27620008.99	-23.11	0.00	
27620009.86	-23.80	0.00	
27620010.72	-23.09	0.00	
27620011.58	-23.72	0.00	
27620012.43	-23.63	0.00	
27620013.29	-23.28	0.00	
27620014.15	-23.51	0.00	
27620015.01	-23.77	0.00	
27620015.88	-23.55	0.00	
27620016.75	-23.81	0.00	
27620017.62	-23.75	0.00	
27620018.48	-23.54	0.00	
27620019.34	-23.94	0.00	
27620020.21	-23.29	0.00	
27620021.07	-23.27	0.00	
27620021.93	-23.82	0.00	
27620022.80	-23.46	0.00	
27620023.65	-23.65	0.00	
27620024.51	-23.18	0.00	
27620025.37	-23.37	0.00	
27620026.23	-23.00	0.00	
27620027.08	-23.27	0.00	
27620027.94	-23.54	0.00	
27620028.80	-23.16	0.00	
27620029.68	-23.76	0.00	
27620030.54	-23.48	0.00	
27620031.41	-23.37	0.00	
27620032.28	-23.64	0.00	
27620033.14	-23.16	0.00	
27620034.00	-23.35	0.00	
27620034.87	-23.48	0.00	
27620035.72	-23.99	0.00	
27620036.58	-23.40	0.00	
27620037.44	-23.34	0.00	
27620038.30	-23.61	0.00	
27620039.15	-23.67	0.00	
27620040.00	-23.75	0.00	
27620040.86	-23.56	0.00	
27620041.74	-23.49	0.00	
27620042.61	-23.54	0.00	
27620043.48	-23.22	0.00	
27620044.34	-23.53	0.00	
27620045.20	-23.29	0.00	
27620046.06	-23.24	0.00	
27620046.92	-23.33	0.00	
27620047.79	-23.25	0.00	
27620048.64	-23.43	0.00	
27620049.50	-23.30	0.00	
27620050.38	-23.37	0.00	
27620051.24	-23.72	0.00	
27620052.11	-23.57	0.00	
27620052.97	-23.63	0.00	
27620053.83	-23.35	0.00	
27620054.70	-23.15	0.00	
27620055.57	-23.32	0.00	
27620056.44	-23.25	0.00	
27620057.31	-23.13	0.00	
27620058.17	-23.53	0.00	
27620059.05	-23.30	0.00	
27620059.92	-23.33	0.00	
27620060.79	-23.56	0.00	
27620061.67	-23.54	0.00	
27620062.53	-23.43	0.00	
27620063.39	-23.76	0.00	
27620064.26	-23.51	0.00	
27620065.13	-23.37	0.00	
27620066.00	-23.33	0.00	
27620066.86	-23.32	0.00	
27620067.71	-23.01	0.00	
27620068.58	-23.23	0.00	
27620069.43	-23.30	0.00	
27620070.29	-23.29	0.00	
27620071.15	-23.66	0.00	
27620072.03	-23.59	0.00	
27620072.90	-23.27	0.00	
27620073.76	-23.31	0.00	
27620074.63	-23.12	0.00	
27620075.51	-23.40	0.00	
27620076.37	-22.83	0.00	
27620077.24	-23.69	0.00	
27620078.10	-23.55	0.00	
27620078.97	-23.33	0.00	
27620079.84	-23.39	0.00	
27620080.70	-23.32	0.00	
27620081.56	-23.25	0.00	
27620082.42	-23.41	0.00	
27620083.28	-23.14	0.00	
27620084.15	-23.48	0.00	
27620085.00	-23.59	0.00	
27620085.87	-23.49	0.00	
27620086.75	-23.56	0.00	
27620087.61	-23.41	0.00	
27620088.48	-23.53	0.00	
27620089.35	-23.32	0.00	
27620090.21	-23.41	0.00	
27620091.07	-23.23	0.00	
27620091.93	-23.47	0.00	
27620092.79	-23.28	0.00	
27620093.65	-23.68	0.00	
27620094.52	-23.45	0.00	
27620095.39	-23.28	0.00	
27620096.25	-23.41	0.00	
27620097.11	-23.34	0.00	
27620097.98	-23.55	0.00	
27620098.85	-23.76	0.00	
27620099.72	-23.58	0.00	
27620100.59	-23.19	0.00	
27620101.48	-23.19	0.00	
27620102.34	-23.54	0.00	
27620103.21	-23.60	0.00	
27620104.07	-23.36	0.00	
27620104.93	-23.48	0.00	
27620105.81	-23.58	0.00	
27620106.69	-23.62	0.00	
27620107.57	-23.98	0.00	
27620108.45	-23.34	0.00	
27620109.33	-23.60	0.00	
27620110.18	-23.57	0.00	
27620111.04	-23.06	0.00	
27620111.89	-23.50	0.00	
27620112.75	-23.61	0.00	
27620113.62	-23.64	0.00	
27620114.48	-23.36	0.00	
27620115.34	-23.76	0.00	
27620116.20	-23.58	0.00	
27620117.07	-23.30	0.00	
27620117.94	-23.38	0.00	
27620118.81	-23.66	0.00	
27620119.69	-23.72	0.00	
27620120.56	-23.67	0.00	
27620121.43	-22.87	0.00	
27620122.30	-23.35	0.00	
27620123.16	-23.35	0.00	
27620124.03	-23.16	0.00	
27620124.89	-23.60	0.00	
27620125.77	-23.58	0.00	
27620126.63	-23.67	0.00	
27620127.50	-23.27	0.00	
27620128.36	-23.53	0.00	
27620129.22	-23.48	0.00	
27620130.07	-23.47	0.00	
27620130.93	-23.77	0.00	
27620131.79	-23.57	0.00	
27620132.66	-23.48	0.00	
27620133.52	-23.27	0.00	
27620134.38	-23.41	0.00	
27620135.24	-23.11	0.00	
27620136.11	-23.27	0.00	
27620136.98	-23.59	0.00	
27620137.86	-23.31	0.00	
27620138.72	-23.10	0.00	
27620139.58	-23.68	0.00	
27620140.45	-23.27	0.00	
27620141.31	-23.39	0.00	
27620142.16	-23.45	0.00	
27620143.02	-23.51	0.00	
27620143.88	-23.72	0.00	
27620144.74	-23.10	0.00	
27620145.60	-23.14	0.00	
27620146.46	-23.31	0.00	
27620147.33	-23.56	0.00	
27620148.20	-23.59	0.00	
27620149.06	-23.38	0.00	
27620149.94	-23.42	0.00	
27620150.81	-23.45	0.00	
27620151.67	-23.43	0.00	
27620152.54	-23.62	0.00	
27620153.42	-23.25	0.00	
27620154.29	-23.41	0.00	
27620155.16	-23.32	0.00	
27620156.02	-23.32	0.00	
27620156.88	-23.11	0.00	
27620157.74	-23.25	0.00	
27620158.60	-23.22	0.00	
27620159.48	-23.34	0.00	
27620160.34	-23.27	0.00	
27620161.21	-23.47	0.00	
27620162.07	-23.52	0.00	
27620162.94	-23.46	0.00	
27620163.80	-23.37	0.00	
27620164.68	-23.61	0.00	
27620165.54	-23.27	0.00	
27620166.41	-23.07	0.00	
27620167.28	-23.27	0.00	
27620168.16	-23.56	0.00	
27620169.02	-23.56	0.00	
27620169.88	-23.43	0.00	
27620170.74	-23.41	0.00	
27620171.61	-23.48	0.00	
27620172.47	-23.46	0.00	
27620173.33	-23.22	0.00	
27620174.21	-23.66	0.00	
27620175.08	-23.32	0.00	
27620175.94	-23.67	0.00	
27620176.81	-23.27	0.00	
27620177.66	-23.90	0.00	
27620178.53	-23.18	0.00	
27620179.40	-23.49	0.00	
27620180.26	-23.52	0.00	
27620181.12	-23.31	0.00	
27620181.99	-23.75	0.00	
27620182.85	-23.27	0.00	
27620183.71	-23.48	0.00	
27620184.57	-23.72	0.00	
27620185.44	-23.18	0.00	
27620186.31	-23.23	0.00	
27620187.18	-23.44	0.00	
27620188.06	-23.69	0.00	
27620188.93	-23.46	0.00	
27620189.79	-23.76	0.00	
27620190.65	-23.31	0.00	
27620191.52	-23.47	0.00	
27620192.40	-23.48	0.00	
27620193.27	-23.58	0.00	
27620194.17	-23.32	0.00	
27620195.02	-23.57	0.00	
27620195.88	-23.31	0.00	
27620196.75	-23.27	0.00	
27620197.62	-23.65	0.00	
27620198.49	-23.69	0.00	
27620199.37	-23.30	0.00	
27620200.24	-23.43	0.00	
27620201.12	-23.49	0.00	
27620201.98	-23.48	0.00	
27620202.84	-23.33	0.00	
27620203.70	-23.29	0.00	
27620204.58	-23.56	0.00	
27620205.43	-23.37	0.00	
27620206.30	-23.42	0.00	
27620207.16	-23.28	0.00	
27620208.02	-23.74	0.00	
27620208.88	-23.29	0.00	
27620209.75	-23.37	0.00	
27620210.63	-23.27	0.00	
27620211.51	-23.72	0.00	
27620212.38	-23.51	0.00	
27620213.24	-23.41	0.00	
27620214.10	-23.22	0.00	
27620214.96	-23.50	0.00	
27620215.82	-23.31	0.00	
27620216.68	-23.22	0.00	
27620217.54	-23.69	0.00	
27620218.40	-23.16	0.00	
27620219.26	-23.47	0.00	
27620220.13	-23.48	0.00	
27620220.98	-23.51	0.00	
27620221.85	-23.54	0.00	
27620222.72	-23.11	0.00	
27620223.59	-23.01	0.00	
27620224.45	-23.34	0.00	
27620225.31	-23.68	0.00	
27620226.19	-23.72	0.00	
27620227.06	-23.30	0.00	
27620227.92	-23.55	0.00	
27620228.78	-23.59	0.00	
27620229.64	-23.51	0.00	
27620230.51	-23.51	0.00	
27620231.40	-23.36	0.00	
27620232.26	-23.46	0.00	
27620233.12	-23.53	0.00	
27620233.98	-23.21	0.00	
27620234.85	-23.13	0.00	
27620235.72	-23.20	0.00	
27620236.58	-23.00	0.00	
27620237.46	-23.61	0.00	
27620238.32	-23.52	0.00	
27620239.18	-23.23	0.00	
27620240.06	-23.53	0.00	
27620240.92	-23.27	0.00	
27620241.77	-23.42	0.00	
27620242.63	-23.52	0.00	
27620243.48	-23.09	0.00	
27620244.35	-23.51	0.00	
27620245.23	-23.24	0.00	
27620246.12	-23.55	0.00	
27620246.97	-23.55	0.00	
27620247.83	-23.05	0.00	
27620248.70	-23.36	0.00	
27620249.55	-23.45	0.00	
27620250.42	-23.70	0.00	
27620251.28	-23.44	0.00	
27620252.17	-23.55	0.00	
27620253.03	-23.44	0.00	
27620253.90	-23.08	0.00	
27620254.75	-23.22	0.00	
27620255.61	-23.41	0.00	
27620256.47	-23.22	0.00	
27620257.34	-23.43	0.00	
27620258.20	-23.41	0.00	
27620259.06	-23.39	0.00	
27620259.93	-23.78	0.00	
27620260.80	-23.28	0.00	
27620261.66	-23.22	0.00	
27620262.53	-23.74	0.00	
27620263.39	-23.49	0.00	
27620264.25	-23.17	0.00	
27620265.12	-23.35	0.00	
27620265.99	-23.55	0.00	
27620266.85	-23.12	0.00	
27620267.72	-23.54	0.00	
27620268.59	-23.57	0.00	
27620269.45	-23.30	0.00	
27620270.34	-23.65	0.00	
27620271.21	-23.30	0.00	
27620272.07	-23.29	0.00	
27620272.94	-23.46	0.00	
27620273.81	-23.44	0.00	
27620274.68	-23.42	0.00	
27620275.54	-23.39	0.00	
27620276.41	-23.26	0.00	
27620277.27	-23.41	0.00	
27620278.14	-23.62	0.00	
27620279.02	-23.33	0.00	
27620279.89	-23.29	0.00	
27620280.76	-23.46	0.00	
27620281.61	-23.57	0.00	
27620282.50	-23.29	0.00	
27620283.36	-23.12	0.00	
27620284.22	-23.17	0.00	
27620285.08	-23.52	0.00	
27620285.95	-23.36	0.00	
27620286.81	-23.44	0.00	
27620287.68	-23.44	0.00	
27620288.54	-23.26	0.00	
27620289.39	-23.36	0.00	
27620290.27	-23.59	0.00	
27620291.13	-23.55	0.00	
27620292.00	-23.45	0.00	
27620292.87	-23.61	0.00	
27620293.73	-23.74	0.00	
27620294.59	-23.69	0.00	
27620295.46	-23.38	0.00	
27620296.33	-23.41	0.00	
27620297.20	-23.41	0.00	
27620298.06	-23.25	0.00	
27620298.93	-23.41	0.00	
27620299.79	-23.58	0.00	
27620300.66	-23.50	0.00	
27620301.52	-23.42	0.00	
27620302.38	-23.34	0.00	
27620303.25	-23.49	0.00	
27620304.12	-23.67	0.00	
27620305.00	-23.41	0.00	
27620305.87	-23.10	0.00	
27620306.73	-23.50	0.00	
27620307.59	-23.28	0.00	
27620308.45	-23.67	0.00	
27620309.32	-23.50	0.00	
27620310.18	-23.51	0.00	
27620311.04	-23.73	0.00	
27620311.92	-23.20	0.00	
27620312.79	-23.44	0.00	
27620313.64	-23.25	0.00	
27620314.51	-23.25	0.00	
27620315.39	-23.39	0.00	
27620316.25	-23.66	0.00	
27620317.11	-23.49	0.00	
27620317.97	-23.35	0.00	
27620318.82	-23.48	0.00	
27620319.69	-23.65	0.00	
27620320.56	-23.51	0.00	
27620321.42	-23.47	0.00	
27620322.29	-23.62	0.00	
27620323.14	-23.39	0.00	
27620324.00	-23.44	0.00	
27620324.87	-23.73	0.00	
27620325.74	-23.42	0.00	
27620326.59	-23.64	0.00	
27620327.45	-23.04	0.00	
27620328.31	-23.36	0.00	
27620329.17	-23.41	0.00	
27620330.04	-23.79	0.00	
27620330.91	-23.54	0.00	
27620331.78	-23.41	0.00	
27620332.66	-23.48	0.00	
27620333.52	-23.48	0.00	
27620334.40	-23.60	0.00	
27620335.26	-23.39	0.00	
27620336.12	-23.08	0.00	
27620336.97	-23.46	0.00	
27620337.84	-23.51	0.00	
27620338.70	-22.99	0.00	
27620339.56	-23.59	0.00	
27620340.42	-23.24	0.00	
27620341.30	-23.53	0.00	
27620342.16	-23.16	0.00	
27620343.02	-23.38	0.00	
27620343.88	-23.58	0.00	
27620344.74	-23.22	0.00	
27620345.61	-23.28	0.00	
27620346.47	-23.58	0.00	
27620347.34	-23.27	0.00	
27620348.20	-23.62	0.00	
27620349.08	-23.58	0.00	
27620349.95	-23.27	0.00	
27620350.81	-23.64	0.00	
27620351.68	-23.21	0.00	
27620352.56	-23.47	0.00	
27620353.44	-23.60	0.00	
27620354.30	-23.29	0.00	
27620355.16	-23.16	0.00	
27620356.02	-23.49	0.00	
27620356.90	-23.21	0.00	
27620357.77	-23.45	0.00	
27620358.63	-23.81	0.00	
27620359.51	-23.78	0.00	
27620360.36	-23.69	0.00	
27620361.22	-23.27	0.00	
27620362.09	-23.05	0.00	
27620362.96	-23.38	0.00	
27620363.82	-23.52	0.00	
27620364.70	-23.70	0.00	
27620365.56	-23.41	0.00	
27620366.43	-23.24	0.00	
27620367.29	-23.89	0.00	
27620368.16	-23.16	0.00	
27620369.01	-23.51	0.00	
27620369.87	-23.41	0.00	
27620370.74	-23.40	0.00	
27620371.60	-23.21	0.00	
27620372.46	-23.75	0.00	
27620373.32	-23.17	0.00	
27620374.19	-23.59	0.00	
27620375.06	-23.29	0.00	
27620375.92	-23.51	0.00	
27620376.80	-23.55	0.00	
27620377.67	-23.02	0.00	
27620378.54	-23.27	0.00	
27620379.40	-23.64	0.00	
27620380.27	-23.18	0.00	
27620381.12	-23.17	0.00	
27620382.00	-23.43	0.00	
27620382.87	-23.82	0.00	
27620383.72	-23.21	0.00	
27620384.59	-23.47	0.00	
27620385.45	-23.50	0.00	
27620386.33	-23.72	0.00	
27620387.18	-23.29	0.00	
27620388.04	-23.08	0.00	
27620388.91	-23.09	0.00	
27620389.77	-23.24	0.00	
27620390.64	-23.47	0.00	
27620391.52	-23.06	0.00	
27620392.38	-23.63	0.00	
27620393.25	-23.18	0.00	
27620394.13	-23.51	0.00	
27620395.02	-23.33	0.00	
27620395.87	-23.59	0.00	
27620396.74	-23.44	0.00	
27620397.62	-23.41	0.00	
27620398.48	-23.38	0.00	
27620399.33	-23.65	0.00	
27620400.19	-23.46	0.00	
27620401.06	-22.78	0.00	
27620401.92	-23.28	0.00	
27620402.77	-23.25	0.00	
27620403.64	-23.44	0.00	
27620404.51	-23.48	0.00	
27620405.38	-23.39	0.00	
27620406.25	-23.33	0.00	
27620407.12	-23.09	0.00	
27620407.99	-23.55	0.00	
27620408.85	-23.11	0.00	
27620409.72	-22.86	0.00	
27620410.58	-23.61	0.00	
27620411.45	-23.64	0.00	
27620412.30	-23.77	0.00	
27620413.17	-23.30	0.00	
27620414.03	-23.34	0.00	
27620414.89	-23.51	0.00	
27620415.77	-23.35	0.00	
27620416.64	-23.39	0.00	
27620417.50	-23.67	0.00	
27620418.36	-23.39	0.00	
27620419.21	-23.39	0.00	
27620420.07	-23.57	0.00	
27620420.93	-23.72	0.00	
27620421.80	-23.35	0.00	
27620422.68	-23.55	0.00	
27620423.53	-23.30	0.00	
27620424.41	-23.31	0.00	
27620425.28	-23.32	0.00	
27620426.14	-23.39	0.00	
27620427.01	-23.37	0.00	
27620427.89	-23.18	0.00	
27620428.78	-23.38	0.00	
27620429.65	-23.66	0.00	
27620430.53	-23.74	0.00	
27620431.39	-23.33	0.00	
27620432.26	-23.49	0.00	
27620433.13	-23.23	0.00	
27620433.99	-23.30	0.00	
27620434.86	-23.33	0.00	
27620435.72	-23.65	0.00	
27620436.59	-23.23	0.00	
27620437.45	-23.58	0.00	
27620438.31	-23.40	0.00	
27620439.17	-23.36	0.00	
27620440.04	-23.61	0.00	
27620440.90	-23.48	0.00	
27620441.77	-23.24	0.00	
27620442.64	-23.08	0.00	
27620443.51	-23.26	0.00	
27620444.38	-23.31	0.00	
27620445.25	-23.94	0.00	
27620446.13	-23.26	0.00	
27620447.00	-23.68	0.00	
27620447.85	-23.70	0.00	
27620448.72	-23.56	0.00	
27620449.59	-23.47	0.00	
27620450.44	-22.99	0.00	
27620451.30	-23.38	0.00	
27620452.17	-23.38	0.00	
27620453.04	-23.40	0.00	
27620453.91	-23.16	0.00	
27620454.78	-23.24	0.00	
27620455.66	-23.60	0.00	
27620456.52	-23.64	0.00	
27620457.39	-23.35	0.00	
27620458.25	-23.66	0.00	
27620459.12	-23.39	0.00	
27620460.01	-23.42	0.00	
27620460.88	-23.58	0.00	
27620461.74	-23.15	0.00	
27620462.60	-22.77	0.00	
27620463.47	-23.26	0.00	
27620464.34	-23.20	0.00	
27620465.20	-23.34	0.00	
27620466.07	-22.88	0.00	
27620466.93	-23.03	0.00	
27620467.79	-23.63	0.00	
27620468.65	-23.16	0.00	
27620469.53	-23.31	0.00	
27620470.41	-23.34	0.00	
27620471.27	-23.66	0.00	
27620472.13	-23.28	0.00	
27620472.99	-23.68	0.00	
27620473.84	-23.16	0.00	
27620474.72	-23.52	0.00	
27620475.58	-23.14	0.00	
27620476.44	-23.45	0.00	
27620477.31	-23.54	0.00	
27620478.18	-23.92	0.00	
27620479.05	-23.44	0.00	
27620479.92	-23.30	0.00	
27620480.77	-23.55	0.00	
27620481.64	-23.65	0.00	
27620482.51	-23.45	0.00	
27620483.37	-23.60	0.00	
27620484.23	-23.18	0.00	
27620485.10	-23.53	0.00	
27620485.96	-23.42	0.00	
27620486.83	-23.35	0.00	
27620487.69	-23.32	0.00	
27620488.56	-23.10	0.00	
27620489.42	-23.58	0.00	
27620490.28	-23.72	0.00	
27620491.15	-23.37	0.00	
27620492.03	-23.17	0.00	
27620492.89	-23.85	0.00	
27620493.77	-23.36	0.00	
27620494.62	-23.48	0.00	
27620495.48	-23.72	0.00	
27620496.35	-23.61	0.00	
27620497.22	-23.35	0.00	
27620498.08	-23.02	0.00	
27620498.94	-23.36	0.00	
27620499.80	-23.36	0.00	
27620500.67	-23.39	0.00	
27620501.52	-23.38	0.00	
27620502.39	-23.40	0.00	
27620503.27	-23.55	0.00	
27620504.14	-23.86	0.00	
27620505.02	-23.63	0.00	
27620505.87	-23.55	0.00	
27620506.74	-23.74	0.00	
27620507.61	-23.26	0.00	
27620508.47	-23.05	0.00	
27620509.34	-23.62	0.00	
27620510.19	-23.51	0.00	
27620511.06	-23.54	0.00	
27620511.92	-23.39	0.00	
27620512.79	-23.71	0.00	
27620513.67	-23.50	0.00	
27620514.53	-23.48	0.00	
27620515.40	-23.16	0.00	
27620516.27	-23.52	0.00	
27620517.14	-23.73	0.00	
27620518.00	-23.68	0.00	
27620518.86	-23.13	0.00	
27620519.74	-23.55	0.00	
27620520.60	-23.52	0.00	
27620521.45	-23.83	0.00	
27620522.32	-23.27	0.00	
27620523.18	-23.30	0.00	
27620524.05	-23.30	0.00	
27620524.92	-23.71	0.00	
27620525.78	-23.26	0.00	
27620526.64	-23.73	0.00	
27620527.50	-23.35	0.00	
27620528.38	-23.06	0.00	
27620529.23	-23.31	0.00	
27620530.10	-23.09	0.00	
27620530.96	-23.70	0.00	
27620531.83	-23.31	0.00	
27620532.70	-23.07	0.00	
27620533.57	-23.09	0.00	
27620534.44	-23.46	0.00	
27620535.30	-23.49	0.00	
27620536.16	-23.35	0.00	
27620537.02	-23.94	0.00	
27620537.88	-23.36	0.00	
27620538.74	-23.32	0.00	
27620539.59	-23.07	0.00	
27620540.46	-23.25	0.00	
27620541.32	-23.59	0.00	
27620542.20	-23.19	0.00	
27620543.07	-23.19	0.00	
27620543.94	-23.49	0.00	
27620544.81	-23.45	0.00	
27620545.68	-23.50	0.00	
27620546.53	-23.47	0.00	
27620547.39	-23.30	0.00	
27620548.24	-23.57	0.00	
27620549.10	-23.31	0.00	
27620549.97	-23.31	0.00	
27620550.83	-23.48	0.00	
27620551.69	-23.54	0.00	
27620552.55	-23.22	0.00	
27620553.41	-23.10	0.00	
27620554.28	-23.24	0.00	
27620555.15	-23.68	0.00	
27620556.00	-23.12	0.00	
27620556.88	-23.34	0.00	
27620557.75	-23.46	0.00	
27620558.61	-23.65	0.00	
27620559.47	-23.60	0.00	
27620560.33	-23.51	0.00	
27620561.20	-23.49	0.00	
27620562.06	-23.32	0.00	
27620562.92	-23.25	0.00	
27620563.80	-23.09	0.00	
27620564.68	-23.36	0.00	
27620565.55	-23.44	0.00	
27620566.41	-23.23	0.00	
27620567.28	-23.01	0.00	
